AMDPROFILER POWER PROFILE REPORT

AMDuProfCLI.exe Version 5.2.431.0,

PROFILE DETAILS
CPU Details:,Family(0x19) Model(0x44)
Sampling Interval:,100 milli-seconds
Profile Start Time:,May-16-2026_22-33-27,
Profile Duration:,180 seconds

PROFILED COUNTERS
COUNTER ID,NAME,CATEGORY,UNIT,DESCRIPTION
36.,socket0-package-power,Power,W,Socket0-Average Package Power reported in Watts.
38.,core0-power,Power,W,Core0-Average Power reported in Watts.
40.,core1-power,Power,W,Core1-Average Power reported in Watts.
42.,core2-power,Power,W,Core2-Average Power reported in Watts.
44.,core3-power,Power,W,Core3-Average Power reported in Watts.
46.,core4-power,Power,W,Core4-Average Power reported in Watts.
48.,core5-power,Power,W,Core5-Average Power reported in Watts.

PROFILE RECORDS
RecordId,Timestamp,socket0-package-power,core0-power,core1-power,core2-power,core3-power,core4-power,core5-power
1190,22:35:34:133,   27.90,    3.35,    2.96,    3.08,    3.51,    2.99,    3.12
1191,22:35:34:240,   27.19,    3.24,    2.88,    2.99,    3.34,    3.38,    2.88
1192,22:35:34:339,   27.43,    3.37,    3.36,    3.23,    3.68,    2.53,    3.23
1193,22:35:34:447,   27.62,    3.34,    2.82,    3.22,    2.43,    2.67,    3.04
1194,22:35:34:555,   25.89,    3.22,    2.84,    3.20,    2.80,    3.25,    3.18
1195,22:35:34:663,   25.76,    3.02,    2.65,    3.55,    3.14,    3.17,    2.92
1196,22:35:34:771,   26.94,    3.20,    2.90,    3.09,    2.83,    3.23,    2.59
1197,22:35:34:878,   25.97,    3.09,    2.67,    3.71,    2.81,    3.20,    2.68
1198,22:35:34:986,   26.17,    3.18,    3.05,    3.68,    3.10,    3.56,    2.72
1199,22:35:35:089,   27.50,    3.33,    2.76,    3.18,    3.32,    3.40,    2.59
1200,22:35:35:190,   26.78,    3.32,    3.03,    3.49,    3.70,    3.54,    3.08
1201,22:35:35:296,   27.03,    3.23,    2.92,    3.16,    3.11,    3.30,    2.70
1202,22:35:35:404,   27.48,    3.35,    2.72,    3.50,    2.74,    3.07,    2.80
1203,22:35:35:511,   26.13,    3.01,    2.59,    3.49,    3.11,    3.24,    2.65
1204,22:35:35:619,   25.67,    3.24,    2.92,    3.02,    3.00,    3.21,    2.84
1205,22:35:35:724,   26.01,    3.09,    2.90,    3.66,    2.90,    3.34,    2.68
1206,22:35:35:832,   26.92,    3.17,    2.90,    3.67,    3.70,    3.14,    2.93
1207,22:35:35:939,   26.79,    3.14,    2.81,    3.40,    3.42,    3.28,    2.63
1208,22:35:36:047,   26.36,    3.10,    3.10,    3.56,    3.15,    3.28,    2.63
1209,22:35:36:152,   26.99,    3.18,    3.12,    3.30,    3.45,    3.24,    2.87
1210,22:35:36:261,   26.42,    3.20,    2.73,    3.07,    3.13,    3.16,    2.83
1211,22:35:36:367,   27.30,    3.20,    2.89,    3.67,    2.52,    3.25,    2.78
1212,22:35:36:474,   26.04,    3.11,    2.60,    3.68,    2.67,    3.27,    2.84
1213,22:35:36:582,   25.94,    3.17,    2.66,    3.22,    2.89,    3.36,    2.83
1214,22:35:36:689,   26.10,    3.33,    3.02,    3.44,    2.79,    3.33,    2.85
1215,22:35:36:796,   26.63,    3.39,    2.75,    3.50,    3.43,    3.30,    2.88
1216,22:35:36:905,   25.86,    3.15,    2.82,    3.05,    2.97,    3.10,    2.91
1217,22:35:37:013,   25.95,    2.90,    2.86,    3.31,    2.91,    3.30,    2.73
1218,22:35:37:118,   26.85,    3.17,    3.05,    3.53,    3.01,    3.40,    3.18
1219,22:35:37:225,   26.61,    3.04,    2.85,    3.20,    2.97,    3.14,    3.16
1220,22:35:37:331,   27.36,    3.45,    3.03,    3.27,    2.74,    3.31,    2.91
1221,22:35:37:439,   27.59,    3.01,    2.93,    3.31,    2.89,    3.09,    3.09
1222,22:35:37:546,   25.88,    3.06,    2.74,    3.50,    3.52,    3.35,    2.96
1223,22:35:37:654,   25.36,    3.30,    3.18,    3.46,    3.57,    3.18,    3.01
1224,22:35:37:762,   26.90,    3.09,    2.86,    2.98,    3.50,    3.02,    2.76
1225,22:35:37:870,   27.46,    3.31,    3.04,    3.13,    3.43,    3.20,    3.09
1226,22:35:37:979,   27.03,    3.12,    2.94,    3.26,    3.20,    3.32,    2.91
1227,22:35:38:088,   26.92,    3.29,    3.20,    3.46,    2.35,    3.20,    2.95
1228,22:35:38:194,   26.64,    3.24,    2.99,    3.41,    3.01,    3.31,    3.10
1229,22:35:38:303,   27.49,    3.39,    3.26,    3.35,    2.54,    3.23,    2.54
1230,22:35:38:410,   27.50,    3.32,    3.30,    3.56,    2.22,    3.24,    3.05
1231,22:35:38:520,   27.05,    3.30,    3.12,    3.30,    3.00,    3.28,    2.74
1232,22:35:38:629,   25.10,    3.29,    3.09,    3.52,    3.69,    3.37,    3.10
1233,22:35:38:736,   27.35,    3.41,    3.41,    3.20,    3.44,    3.35,    3.06
1234,22:35:38:845,   27.70,    3.45,    3.05,    3.53,    3.52,    3.30,    2.96
1235,22:35:38:953,   27.99,    3.39,    2.96,    3.59,    3.54,    3.07,    3.05
1236,22:35:39:061,   26.95,    3.38,    3.13,    3.35,    3.49,    3.26,    2.89
1237,22:35:39:170,   26.98,    3.16,    2.62,    3.21,    3.31,    3.28,    2.99
1238,22:35:39:270,   27.94,    3.45,    3.40,    3.08,    3.06,    3.31,    3.23
1239,22:35:39:377,   27.15,    3.25,    2.74,    3.19,    2.32,    2.89,    2.97
1240,22:35:39:486,   27.84,    3.24,    2.85,    3.11,    2.75,    3.25,    2.86
1241,22:35:39:595,   25.34,    3.03,    3.24,    2.55,    3.14,    3.19,    3.04
1242,22:35:39:695,   26.70,    3.34,    3.21,    3.17,    3.85,    3.25,    3.21
1243,22:35:39:801,   27.17,    3.33,    3.20,    2.53,    3.34,    2.85,    3.02
1244,22:35:39:908,   27.58,    3.25,    2.58,    3.22,    3.00,    2.37,    2.52
1245,22:35:40:014,   27.19,    3.27,    2.18,    3.50,    2.29,    2.98,    2.41
1246,22:35:40:123,   23.57,    2.70,    1.92,    1.92,    2.14,    2.10,    1.86
1247,22:35:40:230,   21.47,    2.29,    2.13,    2.68,    2.05,    2.05,    1.96
1248,22:35:40:335,   21.30,    2.22,    2.12,    4.56,    1.69,    3.44,    1.71
1249,22:35:40:444,   20.71,    2.23,    1.71,    2.00,    1.33,    2.00,    1.44
1250,22:35:40:551,   20.31,    2.25,    1.62,    3.70,    2.00,    2.26,    1.63
1251,22:35:40:658,   18.41,    2.13,    1.81,    3.32,    2.30,    3.11,    2.01
1252,22:35:40:767,   19.51,    1.97,    2.25,    2.30,    1.88,    2.17,    2.07
1253,22:35:40:874,   20.72,    2.18,    2.06,    3.39,    2.32,    2.24,    2.12
1254,22:35:40:982,   20.91,    2.35,    2.09,    4.08,    2.31,    2.98,    2.22
1255,22:35:41:086,   21.52,    2.26,    2.06,    2.36,    2.34,    2.36,    1.92
1256,22:35:41:190,   21.94,    2.23,    2.25,    3.72,    2.36,    2.36,    2.25
1257,22:35:41:297,   20.95,    2.06,    2.07,    3.70,    2.16,    3.29,    2.15
1258,22:35:41:404,   21.12,    2.18,    2.15,    2.23,    1.72,    2.08,    2.10
1259,22:35:41:511,   21.82,    2.17,    1.81,    3.44,    1.53,    2.10,    1.79
1260,22:35:41:620,   20.85,    2.29,    1.94,    3.68,    2.66,    3.18,    1.78
1261,22:35:41:725,   20.51,    2.18,    2.02,    2.11,    1.70,    2.05,    2.20
1262,22:35:41:826,   21.32,    2.21,    1.80,    3.84,    2.03,    2.43,    2.00
1263,22:35:41:933,   21.16,    2.31,    2.27,    2.76,    1.85,    2.97,    2.16
1264,22:35:42:037,   21.23,    2.18,    1.80,    2.46,    2.07,    2.12,    2.15
1265,22:35:42:145,   21.86,    2.34,    2.09,    2.75,    1.77,    2.34,    1.99
1266,22:35:42:249,   20.48,    2.14,    2.17,    3.31,    2.81,    3.05,    2.37
1267,22:35:42:349,   21.02,    2.29,    2.78,    3.03,    2.22,    2.85,    2.79
1268,22:35:42:456,   21.27,    2.38,    2.75,    3.21,    2.01,    2.78,    2.80
1269,22:35:42:564,   23.37,    2.72,    2.85,    3.46,    2.24,    3.21,    2.57
1270,22:35:42:671,   23.70,    2.93,    3.41,    3.46,    2.99,    3.06,    3.51
1271,22:35:42:770,   25.85,    3.11,    3.03,    3.58,    2.99,    3.60,    3.42
1272,22:35:42:879,   27.68,    3.52,    3.19,    3.32,    2.68,    3.14,    3.16
1273,22:35:42:985,   26.04,    3.12,    2.62,    3.24,    2.63,    3.49,    2.96
1274,22:35:43:089,   26.18,    3.53,    3.46,    3.32,    2.46,    3.50,    3.31
1275,22:35:43:194,   27.04,    3.27,    3.12,    3.06,    3.24,    3.40,    3.22
1276,22:35:43:301,   25.88,    3.50,    3.44,    3.05,    2.69,    3.22,    3.43
1277,22:35:43:410,   27.00,    3.39,    3.00,    2.96,    2.98,    3.24,    2.86
1278,22:35:43:517,   27.92,    3.57,    3.27,    3.25,    2.68,    3.36,    3.28
1279,22:35:43:625,   26.54,    3.32,    3.34,    3.33,    2.75,    3.48,    2.92
1280,22:35:43:732,   26.75,    3.36,    3.50,    3.07,    2.69,    3.36,    3.33
1281,22:35:43:840,   26.18,    3.28,    2.99,    2.99,    3.27,    3.20,    3.34
1282,22:35:43:948,   26.17,    3.49,    3.10,    3.11,    3.18,    3.41,    3.22
1283,22:35:44:057,   27.61,    3.30,    3.15,    2.90,    3.14,    3.26,    3.26
1284,22:35:44:165,   27.44,    3.28,    3.18,    2.72,    2.85,    3.25,    3.14
1285,22:35:44:273,   27.57,    3.49,    3.14,    3.42,    2.67,    3.26,    3.31
1286,22:35:44:382,   27.16,    3.27,    2.94,    2.91,    2.40,    3.27,    2.99
1287,22:35:44:489,   27.70,    3.42,    2.75,    3.15,    2.88,    3.11,    3.27
1288,22:35:44:597,   26.94,    3.23,    3.18,    3.36,    3.39,    3.39,    2.93
1289,22:35:44:704,   26.72,    3.37,    3.46,    2.86,    3.66,    3.26,    3.30
1290,22:35:44:811,   26.71,    3.30,    3.07,    3.02,    3.48,    3.04,    3.22
1291,22:35:44:920,   27.74,    3.39,    3.23,    3.47,    3.61,    3.40,    3.37
1292,22:35:45:026,   28.08,    3.41,    3.38,    3.16,    3.30,    3.46,    3.48
1293,22:35:45:134,   28.56,    3.54,    3.10,    3.31,    3.15,    3.09,    3.13
1294,22:35:45:241,   27.99,    3.36,    3.38,    3.00,    3.49,    3.32,    3.31
1295,22:35:45:349,   27.42,    3.38,    3.21,    3.47,    2.49,    2.85,    3.32
1296,22:35:45:456,   27.86,    3.46,    3.20,    3.46,    2.62,    3.34,    3.42
1297,22:35:45:564,   26.55,    3.45,    3.02,    3.32,    2.91,    3.22,    3.12
1298,22:35:45:673,   27.11,    3.38,    3.23,    3.11,    3.18,    3.22,    3.13
1299,22:35:45:777,   27.16,    3.35,    3.47,    3.26,    3.39,    3.27,    3.48
1300,22:35:45:884,   27.51,    3.47,    3.38,    3.51,    3.38,    3.36,    3.30
1301,22:35:45:992,   27.32,    3.43,    3.26,    3.09,    3.68,    3.37,    3.42
1302,22:35:46:098,   27.94,    3.38,    3.39,    3.01,    3.70,    2.89,    3.27
1303,22:35:46:206,   27.34,    3.34,    3.35,    3.56,    3.49,    3.39,    3.43
1304,22:35:46:314,   27.95,    3.49,    3.12,    2.89,    2.85,    3.15,    3.19
1305,22:35:46:421,   27.96,    3.51,    3.21,    3.06,    2.49,    3.38,    3.17
1306,22:35:46:529,   26.70,    3.35,    2.89,    3.28,    2.83,    3.39,    3.10
1307,22:35:46:628,   26.13,    3.39,    3.38,    3.42,    3.56,    3.66,    3.69
1308,22:35:46:735,   27.48,    3.21,    3.32,    2.96,    3.20,    3.29,    3.13
1309,22:35:46:845,   27.52,    3.30,    3.13,    3.25,    3.11,    3.36,    3.26
1310,22:35:46:951,   27.74,    3.41,    3.29,    3.39,    3.44,    3.49,    3.26
1311,22:35:47:052,   29.08,    3.52,    3.69,    3.33,    3.60,    3.31,    3.40
1312,22:35:47:161,   27.89,    3.33,    3.15,    3.37,    3.67,    3.37,    3.32
1313,22:35:47:268,   27.59,    3.45,    3.17,    2.38,    3.28,    3.45,    3.57
1314,22:35:47:377,   27.66,    3.43,    3.28,    2.79,    2.41,    3.30,    3.12
1315,22:35:47:483,   28.21,    3.45,    3.48,    3.50,    3.28,    3.44,    3.74
1316,22:35:47:590,   27.42,    3.31,    3.02,    2.79,    3.38,    3.57,    3.44
1317,22:35:47:699,   27.87,    3.50,    3.50,    3.27,    2.14,    3.06,    3.46
1318,22:35:47:805,   28.13,    3.42,    3.33,    3.13,    3.19,    3.38,    3.52
1319,22:35:47:913,   28.45,    3.62,    3.25,    3.52,    2.97,    3.40,    3.35
1320,22:35:48:021,   28.03,    3.46,    3.41,    3.18,    3.48,    3.19,    3.42
1321,22:35:48:130,   28.23,    3.37,    3.35,    3.57,    3.28,    3.41,    3.37
1322,22:35:48:237,   27.98,    3.46,    3.33,    3.41,    3.58,    3.40,    3.59
1323,22:35:48:345,   28.14,    3.46,    3.43,    2.93,    2.76,    3.30,    3.36
1324,22:35:48:452,   28.40,    3.44,    3.10,    3.55,    2.98,    3.48,    3.53
1325,22:35:48:560,   27.66,    3.57,    3.09,    3.22,    3.58,    3.44,    3.38
1326,22:35:48:667,   27.95,    3.42,    3.32,    3.26,    3.54,    3.46,    3.51
1327,22:35:48:776,   27.82,    3.40,    3.40,    3.12,    3.56,    3.13,    3.43
1328,22:35:48:885,   27.75,    3.28,    2.95,    3.04,    3.17,    3.29,    3.13
1329,22:35:48:994,   28.19,    3.48,    2.95,    3.04,    2.78,    3.07,    2.93
1330,22:35:49:095,   28.19,    3.42,    3.05,    3.44,    2.91,    3.42,    2.97
1331,22:35:49:204,   26.82,    3.33,    2.86,    3.49,    2.76,    3.14,    2.94
1332,22:35:49:303,   27.23,    3.33,    3.64,    3.66,    3.39,    3.70,    3.44
1333,22:35:49:410,   26.42,    3.07,    3.32,    3.13,    2.53,    3.46,    3.21
1334,22:35:49:519,   27.49,    3.50,    3.19,    3.08,    2.91,    3.11,    3.33
1335,22:35:49:627,   27.16,    3.08,    3.02,    3.03,    3.48,    3.30,    3.30
1336,22:35:49:735,   26.88,    3.07,    3.11,    3.21,    3.36,    3.28,    2.96
1337,22:35:49:843,   27.34,    3.09,    2.89,    3.05,    3.00,    3.25,    3.09
1338,22:35:49:949,   26.71,    3.31,    3.03,    3.07,    3.29,    3.38,    2.96
1339,22:35:50:056,   26.53,    3.20,    3.04,    2.96,    2.72,    2.79,    3.01
1340,22:35:50:164,   26.13,    3.20,    2.79,    2.98,    2.38,    2.91,    2.12
1341,22:35:50:273,   25.92,    3.25,    2.83,    2.90,    2.66,    2.75,    2.48
1342,22:35:50:378,   24.58,    2.91,    2.76,    2.75,    2.22,    2.91,    2.24
1343,22:35:50:483,   25.29,    3.21,    2.39,    2.90,    2.53,    2.78,    2.27
1344,22:35:50:590,   23.98,    2.95,    2.53,    3.38,    2.93,    3.35,    2.84
1345,22:35:50:697,   24.49,    3.00,    2.92,    2.66,    3.20,    3.41,    3.04
1346,22:35:50:805,   25.48,    3.11,    2.97,    2.98,    3.34,    2.88,    3.38
1347,22:35:50:912,   26.27,    3.41,    3.28,    2.83,    2.94,    3.33,    3.01
1348,22:35:51:020,   27.18,    3.09,    2.99,    3.10,    3.45,    3.13,    2.99
1349,22:35:51:125,   26.65,    3.31,    3.10,    2.99,    3.05,    2.69,    2.88
1350,22:35:51:232,   26.80,    3.17,    3.25,    3.29,    2.92,    3.27,    3.04
1351,22:35:51:339,   25.63,    3.18,    2.94,    2.68,    2.46,    3.19,    3.03
1352,22:35:51:448,   26.72,    3.31,    2.68,    2.83,    2.34,    2.71,    2.79
1353,22:35:51:555,   25.76,    3.16,    2.93,    3.48,    3.42,    3.29,    3.36
1354,22:35:51:661,   26.30,    3.30,    3.29,    2.72,    3.56,    3.42,    3.18
1355,22:35:51:769,   27.41,    3.39,    3.35,    2.96,    2.33,    3.00,    3.49
1356,22:35:51:878,   26.61,    3.34,    2.70,    3.33,    3.20,    3.33,    3.11
1357,22:35:51:985,   28.14,    3.41,    3.31,    2.58,    3.52,    3.39,    3.27
1358,22:35:52:086,   27.10,    3.16,    3.53,    3.07,    2.63,    2.76,    3.54
1359,22:35:52:192,   27.90,    3.54,    3.30,    3.06,    3.64,    3.29,    3.31
1360,22:35:52:300,   27.12,    3.51,    3.07,    3.13,    2.66,    3.26,    3.14
1361,22:35:52:408,   26.90,    3.36,    3.29,    3.14,    2.56,    2.55,    3.16
1362,22:35:52:514,   26.78,    3.44,    3.12,    3.37,    2.86,    3.29,    3.31
1363,22:35:52:621,   26.26,    3.32,    3.22,    3.04,    2.94,    3.33,    3.15
1364,22:35:52:729,   27.40,    3.27,    3.09,    2.60,    2.69,    2.92,    3.13
1365,22:35:52:837,   26.89,    3.37,    3.49,    3.31,    3.41,    3.33,    3.28
1366,22:35:52:944,   26.92,    3.46,    3.31,    2.60,    3.59,    3.44,    3.19
1367,22:35:53:050,   27.96,    3.50,    3.41,    2.69,    3.72,    3.19,    3.41
1368,22:35:53:157,   27.40,    3.40,    3.38,    3.35,    3.53,    3.45,    3.33
1369,22:35:53:264,   28.11,    3.47,    3.15,    2.45,    3.53,    3.37,    3.32
1370,22:35:53:370,   28.03,    3.51,    2.62,    3.11,    2.19,    2.38,    3.30
1371,22:35:53:478,   27.40,    3.47,    2.52,    3.14,    3.27,    3.21,    3.43
1372,22:35:53:584,   27.64,    3.36,    2.99,    3.19,    3.19,    3.27,    3.00
1373,22:35:53:692,   27.65,    3.37,    3.22,    3.23,    3.48,    2.80,    3.07
1374,22:35:53:799,   27.21,    3.26,    3.12,    3.59,    3.00,    3.45,    3.23
1375,22:35:53:906,   27.80,    3.29,    3.43,    2.88,    3.31,    3.41,    3.44
1376,22:35:54:013,   27.25,    3.45,    3.45,    2.79,    3.02,    2.96,    3.33
1377,22:35:54:120,   28.09,    3.49,    3.39,    3.48,    3.53,    3.38,    3.22
1378,22:35:54:230,   27.18,    3.34,    3.39,    3.13,    3.54,    3.22,    3.20
1379,22:35:54:338,   26.77,    3.36,    3.17,    3.57,    2.70,    2.64,    3.31
1380,22:35:54:447,   27.46,    3.49,    3.35,    3.10,    2.95,    3.13,    3.35
1381,22:35:54:553,   27.31,    3.47,    3.14,    3.45,    3.60,    3.42,    3.33
1382,22:35:54:661,   27.40,    3.54,    3.29,    3.12,    3.45,    3.02,    3.23
1383,22:35:54:770,   27.15,    3.39,    3.37,    3.23,    3.51,    3.21,    3.26
1384,22:35:54:877,   27.92,    3.47,    3.21,    2.99,    3.32,    3.33,    3.21
1385,22:35:54:984,   27.71,    3.43,    3.31,    2.78,    2.95,    2.70,    3.24
1386,22:35:55:091,   27.72,    3.39,    3.29,    3.22,    2.98,    3.37,    3.03
1387,22:35:55:199,   27.69,    3.43,    3.00,    3.06,    3.02,    3.35,    2.89
1388,22:35:55:305,   27.73,    3.43,    3.33,    3.40,    3.26,    2.89,    3.36
1389,22:35:55:414,   26.83,    3.32,    3.15,    3.22,    2.36,    3.27,    2.92
1390,22:35:55:523,   27.22,    3.45,    3.16,    3.30,    2.53,    3.00,    3.17
1391,22:35:55:630,   27.14,    3.30,    3.16,    2.94,    2.98,    3.25,    2.95
1392,22:35:55:737,   27.20,    3.24,    3.37,    3.29,    3.60,    3.36,    3.31
1393,22:35:55:836,   27.79,    3.43,    3.74,    3.36,    3.58,    3.44,    3.42
1394,22:35:55:943,   27.54,    3.42,    2.98,    3.10,    3.16,    3.33,    2.94
1395,22:35:56:052,   27.29,    3.47,    3.40,    3.46,    3.29,    3.03,    2.93
1396,22:35:56:156,   27.51,    3.38,    2.97,    3.25,    3.50,    3.47,    2.92
1397,22:35:56:264,   27.93,    3.38,    3.17,    3.11,    3.20,    3.37,    3.18
1398,22:35:56:364,   27.92,    3.28,    3.24,    3.48,    2.83,    3.40,    3.55
1399,22:35:56:470,   27.88,    3.42,    3.39,    3.11,    2.80,    3.09,    3.32
1400,22:35:56:580,   27.40,    3.22,    3.32,    2.89,    3.15,    3.23,    3.25
1401,22:35:56:686,   27.61,    3.51,    3.55,    3.55,    3.74,    3.41,    3.44
1402,22:35:56:794,   28.09,    3.65,    3.49,    3.32,    3.58,    3.43,    3.19
1403,22:35:56:903,   28.46,    3.47,    3.32,    3.19,    3.70,    3.27,    3.37
1404,22:35:57:011,   27.95,    3.48,    3.17,    3.46,    3.42,    3.47,    3.10
1405,22:35:57:118,   28.20,    3.43,    3.54,    3.06,    3.81,    3.35,    3.36
1406,22:35:57:218,   28.66,    3.64,    3.57,    3.80,    3.09,    3.65,    3.45
1407,22:35:57:326,   28.33,    3.59,    3.48,    3.41,    2.72,    3.40,    3.25
1408,22:35:57:432,   27.81,    3.50,    3.41,    3.46,    2.61,    2.95,    3.02
1409,22:35:57:540,   26.97,    3.43,    3.33,    3.25,    3.17,    3.28,    3.30
1410,22:35:57:647,   26.24,    3.45,    2.80,    3.15,    2.73,    3.34,    2.76
1411,22:35:57:755,   28.22,    3.20,    3.05,    3.23,    3.12,    3.32,    3.21
1412,22:35:57:855,   26.89,    3.31,    3.52,    3.56,    3.73,    3.68,    3.56
1413,22:35:57:960,   27.44,    3.39,    3.28,    3.55,    3.57,    3.57,    3.36
1414,22:35:58:066,   27.31,    3.45,    3.38,    2.98,    3.54,    3.52,    3.41
1415,22:35:58:166,   28.18,    3.68,    3.75,    3.47,    3.30,    3.55,    3.56
1416,22:35:58:273,   27.72,    3.45,    3.34,    3.47,    3.32,    3.42,    3.16
1417,22:35:58:382,   27.52,    3.46,    3.32,    3.51,    2.68,    3.16,    3.41
1418,22:35:58:491,   27.13,    3.58,    3.33,    3.43,    3.15,    3.38,    3.32
1419,22:35:58:599,   27.42,    3.37,    2.97,    2.94,    3.25,    3.32,    3.15
1420,22:35:58:707,   27.69,    3.48,    3.30,    3.17,    3.14,    3.30,    3.11
1421,22:35:58:815,   27.76,    3.35,    3.45,    3.30,    3.33,    3.31,    3.15
1422,22:35:58:924,   27.28,    3.33,    3.19,    3.46,    3.08,    3.44,    3.10
1423,22:35:59:032,   27.57,    3.48,    3.53,    3.06,    3.32,    3.35,    3.36
1424,22:35:59:141,   27.05,    3.33,    3.11,    2.82,    3.39,    3.12,    3.11
1425,22:35:59:249,   28.44,    3.50,    3.46,    3.31,    3.48,    3.34,    3.28
1426,22:35:59:356,   27.19,    3.45,    3.35,    3.03,    2.62,    3.44,    3.24
1427,22:35:59:464,   27.99,    3.49,    3.44,    3.24,    2.51,    3.10,    3.29
1428,22:35:59:572,   26.28,    3.33,    2.84,    3.20,    3.40,    3.27,    3.12
1429,22:35:59:681,   27.67,    3.48,    3.24,    3.51,    3.42,    3.18,    3.11
1430,22:35:59:789,   27.18,    3.39,    3.12,    3.42,    3.47,    3.35,    3.17
1431,22:35:59:896,   26.76,    3.30,    2.95,    3.11,    2.91,    3.00,    2.83
1432,22:36:0:002,   27.80,    3.34,    3.36,    2.87,    2.75,    2.98,    2.54
1433,22:36:0:109,   26.44,    3.11,    3.47,    3.13,    2.64,    3.34,    2.32
1434,22:36:0:216,   26.41,    3.44,    3.52,    2.91,    2.62,    3.20,    2.55
1435,22:36:0:324,   26.70,    3.61,    3.39,    3.13,    2.22,    2.67,    2.53
1436,22:36:0:433,   26.03,    3.58,    3.26,    3.32,    2.58,    3.28,    2.49
1437,22:36:0:540,   26.44,    3.65,    3.01,    2.57,    3.20,    2.68,    2.33
1438,22:36:0:648,   26.38,    3.64,    3.02,    3.40,    3.29,    3.01,    2.31
1439,22:36:0:757,   25.42,    3.54,    3.23,    3.37,    2.84,    3.21,    2.61
1440,22:36:0:865,   26.22,    3.59,    3.09,    2.90,    2.66,    3.34,    3.05
1441,22:36:0:972,   26.51,    3.50,    2.89,    3.27,    2.68,    3.36,    3.06
1442,22:36:1:079,   25.92,    3.36,    3.17,    2.95,    2.44,    3.18,    3.16
1443,22:36:1:183,   27.43,    3.24,    3.18,    3.30,    2.50,    2.71,    3.14
1444,22:36:1:288,   27.01,    3.25,    3.20,    3.12,    2.25,    2.73,    3.31
1445,22:36:1:390,   26.41,    3.43,    3.32,    3.55,    2.57,    3.35,    3.32
1446,22:36:1:498,   26.45,    3.22,    2.91,    3.17,    3.30,    3.19,    3.00
1447,22:36:1:605,   26.91,    3.19,    3.13,    3.25,    3.03,    3.21,    3.37
1448,22:36:1:713,   26.49,    3.25,    3.17,    3.48,    3.43,    3.05,    3.06
1449,22:36:1:819,   27.19,    3.19,    3.39,    3.36,    3.01,    3.25,    3.23
1450,22:36:1:920,   27.17,    3.42,    3.62,    3.51,    3.19,    3.56,    3.55
1451,22:36:2:031,   26.32,    3.28,    3.21,    3.05,    2.72,    3.06,    3.13
1452,22:36:2:135,   26.52,    3.43,    3.11,    3.19,    2.78,    3.26,    3.06
1453,22:36:2:250,   26.66,    3.20,    3.12,    3.08,    2.48,    2.86,    2.84
1454,22:36:2:359,   27.99,    3.35,    3.32,    3.11,    2.09,    3.18,    3.21
1455,22:36:2:466,   27.23,    3.42,    2.97,    3.09,    2.68,    3.21,    3.19
1456,22:36:2:566,   27.44,    3.54,    3.30,    3.68,    2.90,    3.36,    3.32
1457,22:36:2:673,   27.38,    3.53,    3.23,    3.58,    3.14,    3.46,    3.27
1458,22:36:2:781,   26.91,    3.40,    3.45,    3.38,    3.62,    3.18,    3.41
1459,22:36:2:889,   27.46,    3.20,    3.09,    3.58,    3.54,    3.45,    3.21
1460,22:36:2:989,   27.56,    3.44,    3.75,    3.48,    3.96,    3.61,    3.79
1461,22:36:3:097,   26.99,    3.37,    3.28,    3.63,    3.06,    3.50,    3.33
1462,22:36:3:204,   28.36,    3.49,    3.55,    3.25,    2.75,    2.70,    3.36
1463,22:36:3:312,   27.72,    3.42,    2.67,    3.44,    2.70,    3.31,    2.56
1464,22:36:3:420,   28.33,    3.59,    3.01,    2.92,    2.58,    3.18,    3.08
1465,22:36:3:528,   27.08,    3.31,    3.34,    3.39,    2.66,    3.35,    3.31
1466,22:36:3:636,   27.58,    3.57,    3.38,    3.19,    3.02,    3.17,    3.17
1467,22:36:3:739,   25.60,    2.98,    3.58,    3.51,    2.83,    3.53,    3.33
1468,22:36:3:846,   27.65,    3.45,    3.44,    3.07,    3.04,    3.27,    3.27
1469,22:36:3:954,   27.18,    3.32,    3.25,    3.50,    3.19,    3.39,    3.21
1470,22:36:4:062,   28.02,    3.52,    3.45,    3.14,    2.99,    3.21,    3.23
1471,22:36:4:170,   27.78,    3.39,    3.41,    3.38,    2.75,    3.39,    3.21
1472,22:36:4:277,   27.97,    3.39,    3.44,    3.16,    3.26,    3.10,    3.27
1473,22:36:4:384,   28.87,    3.46,    2.88,    3.44,    3.64,    3.38,    3.41
1474,22:36:4:492,   27.47,    3.48,    3.55,    3.02,    3.56,    3.21,    3.28
1475,22:36:4:600,   27.64,    3.45,    3.04,    3.32,    3.42,    3.12,    3.16
1476,22:36:4:708,   27.56,    3.37,    3.02,    3.39,    3.29,    3.23,    3.01
1477,22:36:4:815,   27.80,    3.58,    3.17,    3.08,    3.22,    3.10,    3.11
1478,22:36:4:922,   28.41,    3.53,    3.22,    3.15,    3.02,    3.31,    3.09
1479,22:36:5:030,   27.24,    3.38,    2.96,    3.07,    2.91,    3.16,    3.14
1480,22:36:5:137,   26.86,    3.28,    2.46,    3.13,    2.84,    3.22,    3.03
1481,22:36:5:243,   26.99,    3.37,    2.71,    3.34,    3.24,    3.36,    3.14
1482,22:36:5:351,   26.98,    3.26,    2.84,    3.00,    3.52,    3.25,    2.99
1483,22:36:5:458,   26.37,    3.24,    3.08,    3.36,    3.48,    3.31,    3.09
